2959,11231.69351123709,11271.137535643713
2960,11231.69351123709,11269.108984920718
2961,11231.69351123709,11266.4385547026
2962,11231.69351123709,11264.262643819278
2963,11231.69351123709,11261.822366338974
2964,11231.69351123709,11259.270925882143
2965,11231.69351123709,11257.46316316765
2966,11226.36134221135,11255.848315128214
2967,11226.36134221135,11255.167138577339
2968,11209.96460166139,11252.530922950073
2969,11209.96460166139,11250.733152186458
2970,11209.96460166139,11248.561197881818
2971,11209.96460166139,11247.059648905954
2972,11209.96460166139,11245.105051194658
2973,11209.96460166139,11244.537304146443
2974,11209.96460166139,11243.05450417487
2975,11209.96460166139,11241.898200464695
2976,11209.96460166139,11241.608010433387
2977,11209.96460166139,11239.885909023538
2978,11209.96460166139,11239.388190436013
2979,11209.96460166139,11238.657110790682
2980,11209.96460166139,11237.879804786737
2981,11209.96460166139,11236.525231066375
2982,11209.96460166139,11235.961378665743
2983,11209.96460166139,11235.71339835272
2984,11209.96460166139,11235.461511486461
2985,11209.96460166139,11234.59891059917
2986,11209.96460166139,11234.166831163486
2987,11209.96460166139,11233.767564084312
2988,11169.693098700578,11232.94244178601
2989,11169.693098700578,11232.324830857146
2990,11169.693098700578,11231.8415056345
2991,11169.693098700578,11230.640360816393
2992,11169.693098700578,11230.031614674954
2993,11169.693098700578,11228.710907538993
2994,11169.693098700578,11227.780869720791
2995,11169.693098700578,11227.397338845416
2996,11169.693098700578,11227.10094737804
2997,11169.693098700578,11226.721100452198
2998,11169.693098700578,11225.627916023364
2999,11169.693098700578,11224.64122140498
3000,11169.693098700578,11223.989262434792
3001,11169.693098700578,11223.523023028338
3002,11169.693098700578,11222.83372093465
3003,11169.693098700578,11222.523970855616
3004,11169.693098700578,11221.700051389867
3005,11169.693098700578,11221.179253015767
3006,11169.693098700578,11220.014386868917
3007,11169.693098700578,11218.841631499752
3008,11169.693098700578,11217.790813611202
3009,11120.890362037044,11214.606775031343
3010,11120.890362037044,11213.054896822268
3011,11120.890362037044,11212.799056790567
3012,11120.890362037044,11211.856276625245
3013,11120.890362037044,11210.719313902395
3014,11120.890362037044,11209.750737189586
3015,11120.890362037044,11209.052967997935
3016,11120.890362037044,11207.975200776207
3017,11120.890362037044,11207.657219913706
3018,11120.890362037044,11205.936140681548
3019,11120.890362037044,11205.370144030434
3020,11120.890362037044,11204.91761835636
3021,11120.890362037044,11204.512746978837
3022,11120.890362037044,11203.079896889722
3023,11120.890362037044,11201.67338475429
3024,11120.890362037044,11200.673989535435
3025,11120.890362037044,11199.639101425075
3026,11120.890362037044,11199.19128517522
3027,11120.890362037044,11198.673200379115
3028,11120.890362037044,11198.324367212346
3029,11120.890362037044,11196.890580064464
3030,11120.890362037044,11195.170359691145
3031,11120.890362037044,11194.602992368757
3032,11120.890362037044,11194.072173622879
3033,11120.890362037044,11193.45745079632
3034,11120.890362037044,11192.607952970868
3035,11120.890362037044,11191.995803512627
3036,11120.890362037044,11191.623808235809
3037,11120.890362037044,11190.965058450118
3038,11115.226931799738,11189.587879606435
3039,11115.226931799738,11188.82641925198
3040,11115.226931799738,11186.768973521901
3041,11115.226931799738,11184.750223566483
3042,11115.226931799738,11182.997536859322
3043,11115.226931799738,11182.416614172509
3044,11115.226931799738,11181.906394684149
3045,11115.226931799738,11180.114869004105
3046,11115.226931799738,11177.36067820208
3047,11115.226931799738,11175.665817931756
3048,11115.226931799738,11174.096871669788
3049,11115.226931799738,11172.666265748676
3050,11115.226931799738,11170.9318130067
3051,11115.226931799738,11167.43878251596
3052,11115.226931799738,11165.970284817973
3053,11115.226931799738,11165.187312425494
3054,11115.226931799738,11164.604442394919
3055,11115.226931799738,11164.06757977605
3056,11104.145246570266,11162.204379489938
3057,11104.145246570266,11160.591851224635
3058,11104.145246570266,11159.525017128066
3059,11104.145246570266,11157.62319678692
3060,11104.145246570266,11156.37186986785
3061,11104.145246570266,11155.207133321674
3062,11104.145246570266,11152.749967867288
3063,11090.96024847402,11150.56866473573
3064,11090.96024847402,11150.305066164703
3065,11090.96024847402,11149.173265938918
3066,11090.96024847402,11148.008828177417
3067,11090.96024847402,11146.902553477854
3068,11090.96024847402,11145.605383691389
3069,11090.96024847402,11143.868705408582
3070,11090.96024847402,11142.591914140157
3071,11090.96024847402,11141.23141331063
3072,11090.96024847402,11140.125352387378
3073,11090.96024847402,11139.468093836054
3074,11090.96024847402,11138.805095078555
3075,11090.96024847402,11137.711326011093
3076,11090.96024847402,11137.544154983856
3077,11090.96024847402,11137.107555439165
3078,11090.96024847402,11136.651303571869
3079,11090.96024847402,11135.777418659723
3080,11090.96024847402,11134.269877240953
3081,11090.96024847402,11133.831734764271
3082,11090.96024847402,11133.511145110091
3083,11090.96024847402,11133.06655871073
3084,11090.96024847402,11132.571366566737
3085,11090.96024847402,11131.346113739883
3086,11090.96024847402,11130.004771806533
3087,11090.96024847402,11129.634024444962
3088,11090.96024847402,11129.114116436967
3089,11090.96024847402,11128.391546585373
3090,11090.96024847402,11127.861496746911
3091,11090.96024847402,11126.464794376385
3092,11090.96024847402,11125.856988102363
3093,11090.96024847402,11125.379872702999
3094,11090.96024847402,11125.052264655515
3095,11090.96024847402,11123.752911899286
3096,11090.96024847402,11123.155844315455
3097,11090.96024847402,11122.638170473308
3098,11090.96024847402,11122.062391172243
3099,11090.96024847402,11121.552342546156
3100,11090.96024847402,11120.843297772708
3101,11090.96024847402,11120.616082163318
3102,11090.96024847402,11119.82438183186
3103,11090.96024847402,11119.124503274295
3104,11090.96024847402,11118.861134730896
3105,11090.96024847402,11118.131517566535
3106,11090.96024847402,11117.7780866934
3107,11090.96024847402,11117.249761784984
3108,11090.96024847402,11117.006784048774
3109,11090.96024847402,11116.560988290114
3110,11090.96024847402,11115.721808423135
3111,11090.96024847402,11115.357449140545
3112,11090.96024847402,11114.80160444661
3113,11090.96024847402,11114.717673307858
3114,11085.424726925836,11113.904711866013
3115,11085.424726925836,11113.388928550688
3116,11085.424726925836,11113.20089077312
3117,11085.424726925836,11112.361869797498
3118,11085.424726925836,11111.982882039869
3119,11085.424726925836,11111.578451267964
3120,11085.424726925836,11111.18067361482
3121,11085.424726925836,11110.892036530677
3122,11085.424726925836,11109.816837612512
3123,11085.424726925836,11109.303172963597
3124,11085.424726925836,11108.680020641285
3125,11085.424726925836,11107.588311324434
3126,11085.424726925836,11106.705219674755
3127,11085.424726925836,11105.931620594394
3128,11085.424726925836,11104.917172894304
3129,11085.424726925836,11104.172172879851
3130,11085.424726925836,11103.630492302422
3131,11085.424726925836,11103.115548933369
3132,11077.950496519174,11102.360494227398
3133,11077.950496519174,11101.625567498939
3134,11070.137649352015,11100.71173751286
3135,11029.325907259756,11099.609524232896
3136,11029.325907259756,11099.163946489532
3137,11029.325907259756,11097.749326136618
3138,11029.325907259756,11097.14988228023
3139,11029.325907259756,11096.175719178455
3140,11007.860625500196,11094.079185320503
3141,11007.860625500196,11092.885116261486
3142,11007.860625500196,11092.189145226468
3143,11007.860625500196,11091.212522569553
3144,11007.860625500196,11089.312479663879
3145,11007.860625500196,11088.24770815252
3146,11007.860625500196,11086.415568477978
3147,11007.860625500196,11085.39187764415
3148,11007.860625500196,11083.89741808019
3149,11007.860625500196,11082.121460963934
3150,11007.860625500196,11080.34768128839
3151,11007.860625500196,11079.89391978053
3152,11007.860625500196,11079.635124872077
3153,11007.860625500196,11078.590117486672
3154,11007.860625500196,11076.300435295228
3155,11007.860625500196,11074.122825163398
3156,10989.983360042714,11071.738253539796
3157,10989.983360042714,11069.905033586143
3158,10989.983360042714,11067.343015774028
3159,10989.983360042714,11063.529690786007
3160,10989.983360042714,11058.069643376477
3161,10971.79855700216,11054.893625595314
3162,10971.79855700216,11051.054995393402
3163,10971.79855700216,11047.872229903169
3164,10971.79855700216,11045.236031539574
3165,10971.79855700216,11040.926878910203
3166,10934.99292777963,11036.856925487544
3167,10934.99292777963,11031.004077891457
3168,10914.862105775139,11025.799621636912
3169,10914.862105775139,11021.54599005679
3170,10914.862105775139,11016.63762062756
3171,10914.862105775139,11012.710681792565
3172,10914.862105775139,11008.665889889142
3173,10914.862105775139,11004.583982034137
3174,10914.862105775139,11001.771087270092
3175,10914.862105775139,11000.106555096834
3176,10914.862105775139,10997.776102709355
3177,10914.862105775139,10995.77805056202
3178,10914.862105775139,10991.838078703793
3179,10914.862105775139,10986.0046502971
3180,10910.883853495105,10983.30623985899
3181,10910.883853495105,10978.369781956424
3182,10910.883853495105,10976.08752111788
3183,10910.883853495105,10972.124650206162
3184,10904.187289581014,10969.920944279318
3185,10904.187289581014,10965.943204949232
3186,10904.187289581014,10963.117235215945
3187,10902.634716763703,10959.619485519583
3188,10902.634716763703,10957.264261490916
3189,10893.051326928917,10954.157874927196
3190,10893.051326928917,10951.410691891922
3191,10893.051326928917,10950.317464194672
3192,10893.051326928917,10949.470491999644
3193,10891.487410654821,10947.552792059583
3194,10891.487410654821,10944.176170209757
3195,10891.487410654821,10942.314296364786
3196,10891.487410654821,10940.060965568626
3197,10891.487410654821,10937.514750685965
3198,10886.493956113081,10934.600259286653
3199,10886.493956113081,10930.835198285497
3200,10886.493956113081,10928.30594014087
3201,10886.493956113081,10924.791135957092
3202,10886.493956113081,10922.617517156405
3203,10881.869351333431,10918.356398157273
3204,10881.869351333431,10914.067759976311
3205,10876.236856380803,10911.538641846922
3206,10876.236856380803,10908.441950604367
3207,10876.236856380803,10906.55578751503
3208,10876.236856380803,10905.603996316448
3209,10874.573108672432,10904.289375804497
3210,10874.573108672432,10903.962801183769
3211,10874.573108672432,10902.874850749522
3212,10874.573108672432,10901.687243938442
3213,10856.741557774767,10898.791939490535
3214,10856.741557774767,10897.816563303142
3215,10856.741557774767,10897.017996759905
3216,10856.741557774767,10895.66962292642
3217,10853.104150280951,10893.991952451795
3218,10853.104150280951,10892.056666240289
3219,10849.152272706651,10890.421854224156
3220,10849.152272706651,10889.234708376018
3221,10837.858618805885,10886.830915041452
3222,10832.920251123449,10884.35784348108
3223,10832.920251123449,10882.710233369076
3224,10826.079625535329,10881.253084128835
3225,10826.079625535329,10878.954464324688
3226,10826.079625535329,10877.630147362084
3227,10826.079625535329,10876.12668013293
3228,10826.079625535329,10874.71940044046
3229,10826.079625535329,10873.644657391354
3230,10826.079625535329,10871.820289708243
3231,10826.079625535329,10870.098292879695
3232,10826.079625535329,10867.337157011118
3233,10822.057270408883,10864.691803822032
3234,10822.057270408883,10862.122812647764
3235,10822.057270408883,10860.69671957452
3236,10822.057270408883,10857.028665043417
3237,10822.057270408883,10855.206723362322
3238,10822.057270408883,10853.952594596878
3239,10822.057270408883,10850.852810756493
3240,10822.057270408883,10849.61177946162
3241,10822.057270408883,10847.357512600747
3242,10822.057270408883,10846.772198479968
3243,10805.034489530308,10844.942239395654
3244,10805.034489530308,10843.931365419025
3245,10805.034489530308,10841.373716686267
3246,10805.034489530308,10839.77845403384
3247,10783.51608597895,10837.464148954723
3248,10783.51608597895,10836.777765938616
3249,10783.51608597895,10835.040298667609
3250,10783.51608597895,10834.671168254064
3251,10783.51608597895,10833.209804528431
3252,10783.51608597895,10831.993701854879
3253,10783.51608597895,10830.190901674909
3254,10783.51608597895,10829.108497826339
3255,10783.51608597895,10827.475398951316
3256,10783.51608597895,10826.527647291168
3257,10783.51608597895,10825.79666380965
3258,10783.51608597895,10824.427858318491
3259,10783.51608597895,10823.066356775156
3260,10783.51608597895,10822.34121289337
3261,10783.51608597895,10819.95737544274
3262,10783.51608597895,10818.80073586249
3263,10767.878071987172,10816.1055768005
3264,10767.878071987172,10815.500594870702
3265,10767.878071987172,10814.661262469674
3266,10767.878071987172,10813.08468470012
3267,10767.878071987172,10812.233212547264
3268,10767.878071987172,10811.328049243968
3269,10767.878071987172,10810.46126064643
3270,10762.050431165795,10808.637153961447
3271,10762.050431165795,10807.115328961774
3272,10762.050431165795,10805.15570683295
3273,10762.050431165795,10804.062829357365
3274,10758.72436559097,10802.249605590616
3275,10758.72436559097,10799.96371977512
3276,10755.130026328276,10798.02326322533
3277,10755.130026328276,10797.574820698715
3278,10755.130026328276,10795.993115732468
3279,10755.130026328276,10794.135418584696
3280,10755.130026328276,10791.07353483985
3281,10755.130026328276,10789.742605011044
3282,10729.55891791017,10786.871462212748
3283,10729.55891791017,10786.045173468769
3284,10729.55891791017,10783.585684543206
3285,10729.55891791017,10782.49091224842
3286,10729.55891791017,10780.37083288261
3287,10729.55891791017,10778.99121415074
3288,10729.55891791017,10778.03050508488
3289,10729.55891791017,10776.381910459224
3290,10729.55891791017,10774.453674354967
3291,10729.55891791017,10772.700836048838
3292,10728.004876686824,10770.710128455097
3293,10728.004876686824,10769.271857220592
3294,10728.004876686824,10767.40394078482
3295,10722.368044981697,10764.983657705956
3296,10721.57891337548,10763.34670160444
3297,10701.721743790738,10761.51865800347
3298,10701.721743790738,10760.120902298702
3299,10701.721743790738,10758.928229378356
3300,10701.721743790738,10757.296089934238
3301,10701.721743790738,10755.853661208073
3302,10701.721743790738,10753.37380610111
3303,10701.721743790738,10751.66758703774
3304,10701.721743790738,10749.147105842218
3305,10701.721743790738,10746.89237133111
3306,10701.721743790738,10745.59697684123
3307,10701.721743790738,10744.947594864372
3308,10701.721743790738,10743.66216435375
3309,10693.040975340635,10740.23283582576
3310,10693.040975340635,10738.00190518743
3311,10693.040975340635,10735.58782417352
3312,10693.040975340635,10733.530575980145
3313,10693.040975340635,10730.968510942226
3314,10693.040975340635,10728.79459903146
3315,10688.513827577783,10726.418267047295
3316,10688.513827577783,10724.581015463778
3317,10688.513827577783,10723.875911683312
3318,10688.513827577783,10722.527196091303
3319,10688.513827577783,10721.39473823805
3320,10688.513827577783,10720.788237349374
3321,10688.513827577783,10719.432872784417
3322,10688.513827577783,10718.905319239293
3323,10674.963323120259,10716.94004602348
3324,10674.963323120259,10716.244196955313
3325,10674.963323120259,10715.171658825077
3326,10664.134891010333,10713.884671415673
3327,10664.134891010333,10713.103226048792
3328,10664.134891010333,10711.697645244132
3329,10664.134891010333,10710.600289678523
3330,10664.134891010333,10709.425693475225
3331,10664.134891010333,10708.119418365472
3332,10662.040985257108,10706.12640046354
3333,10662.040985257108,10704.425645443755
3334,10662.040985257108,10703.825065169458
3335,10662.040985257108,10702.918300963076
3336,10662.040985257108,10701.461308006124
3337,10662.040985257108,10700.702393857233
3338,10662.040985257108,10700.167570895166
3339,10662.040985257108,10699.091620253676
3340,10662.040985257108,10697.959626154552
3341,10662.040985257108,10696.168809470268
3342,10662.040985257108,10695.38482320783
3343,10662.040985257108,10693.447014022247
3344,10662.040985257108,10692.079360990929
3345,10662.040985257108,10690.377627758384
3346,10662.040985257108,10688.18753903204
3347,10639.782856236532,10686.310387276473
3348,10634.463158568326,10684.463564354113
3349,10634.463158568326,10684.281021151523
3350,10634.463158568326,10683.097539004642
3351,10634.463158568326,10681.998202895991
3352,10634.463158568326,10681.456739816429
3353,10634.463158568326,10680.04882212224
3354,10634.463158568326,10679.025446781217
3355,10630.045337722859,10677.25521125656
3356,10630.045337722859,10676.07960869764
3357,10630.045337722859,10675.459453794958
3358,10630.045337722859,10675.145262192174
3359,10606.410908359163,10673.916246925437
3360,10606.410908359163,10671.98555494351
3361,10606.410908359163,10670.909489051077
3362,10606.410908359163,10669.913850933985
3363,10606.410908359163,10668.383719467964
3364,10606.410908359163,10667.16982599797
3365,10606.410908359163,10665.887964456753
3366,10606.410908359163,10665.515950686988
3367,10602.139098398982,10663.293616177336
3368,10602.139098398982,10662.536311494798
3369,10602.139098398982,10661.369569591381
3370,10602.139098398982,10660.626812723887
3371,10598.213237685899,10658.365602549613
3372,10598.213237685899,10656.782748424537
3373,10598.213237685899,10654.23434468326
3374,10598.213237685899,10651.322491942477
3375,10598.213237685899,10649.373105249733
3376,10592.538186259511,10647.421733293513
3377,10592.538186259511,10645.175186182581
3378,10592.538186259511,10642.967994589751
3379,10592.538186259511,10640.494363770551
3380,10592.538186259511,10638.002732755504
3381,10592.538186259511,10634.09452386891
3382,10592.538186259511,10630.538731606888
3383,10592.538186259511,10628.590670796655
3384,10592.538186259511,10625.281879440181
3385,10592.538186259511,10623.615027673863
3386,10592.538186259511,10622.12281987328
3387,10592.538186259511,10621.094664676866
3388,10592.538186259511,10619.716005607517
3389,10583.980043609721,10617.592642944655
3390,10583.980043609721,10616.13167814568
3391,10583.980043609721,10614.92837783848
3392,10583.980043609721,10614.502199534327
3393,10583.751857948064,10612.733642701261
3394,10576.023015878814,10610.682438874286
3395,10576.023015878814,10609.090102258966
3396,10576.023015878814,10607.776308658766
3397,10576.023015878814,10607.30843132407
3398,10576.023015878814,10605.59705996756
3399,10576.023015878814,10603.794673415068
3400,10568.026432771596,10602.299036060942
3401,10568.026432771596,10601.66107849202
3402,10568.026432771596,10599.988870170333
3403,10568.026432771596,10599.446094205252
3404,10561.729735651339,10597.262394179783
3405,10561.729735651339,10596.008986037346
3406,10561.729735651339,10595.503870620976
3407,10561.729735651339,10595.000126805959
3408,10561.729735651339,10594.509419620705
3409,10561.729735651339,10593.668743832153
3410,10561.729735651339,10593.006491901207
3411,10561.729735651339,10591.4513088573
3412,10561.729735651339,10591.316037285545
3413,10561.729735651339,10590.5970199799
3414,10561.729735651339,10590.298317117697
3415,10554.886940739016,10589.849651231498
3416,10554.886940739016,10588.537599324154
3417,10554.886940739016,10586.327770686117
3418,10554.886940739016,10585.482359386486
3419,10554.886940739016,10585.061578598274
3420,10550.363623450172,10584.15972994953
3421,10550.363623450172,10583.23183904269
3422,10550.363623450172,10582.452490214728
3423,10550.363623450172,10581.437373929386
3424,10550.363623450172,10580.132153199778
3425,10550.363623450172,10579.081588703322
3426,10550.363623450172,10578.7371142975
3427,10549.176352204953,10577.675525715913
3428,10549.176352204953,10576.538062684276
3429,10549.176352204953,10574.84989162446
3430,10549.176352204953,10574.430716685127
3431,10549.176352204953,10573.843117885659
3432,10549.176352204953,10573.283843097837
3433,10549.176352204953,10571.618881203905
3434,10549.176352204953,10570.561963032556
3435,10544.553391054178,10569.134083887424
3436,10544.553391054178,10568.517843191756
3437,10544.553391054178,10567.489956822787
3438,10544.553391054178,10566.551101272606
3439,10544.553391054178,10565.67463020359
3440,10544.553391054178,10565.339499829119
3441,10544.553391054178,10564.328924726884
3442,10544.553391054178,10563.303313657843
3443,10533.322373110917,10562.114301161073
3444,10533.322373110917,10561.44087993788
3445,10533.322373110917,10560.413725640066
3446,10533.322373110917,10559.544344882543
3447,10533.322373110917,10559.07994945594
3448,10533.322373110917,10558.319952445638
3449,10533.322373110917,10557.954456100455
3450,10533.322373110917,10557.204412644094
3451,10533.322373110917,10556.823069466425
3452,10533.322373110917,10556.255426809064
3453,10533.322373110917,10555.64829237794
3454,10533.322373110917,10554.91680924046
3455,10533.322373110917,10554.120142408618
3456,10533.322373110917,10553.815165934624
3457,10533.322373110917,10552.760360363216
3458,10533.322373110917,10552.522797470649
3459,10533.322373110917,10551.74500275372
3460,10526.7816919003,10551.160426164353
3461,10526.7816919003,10550.934594756623
3462,10526.7816919003,10550.606066521408
3463,10526.7816919003,10549.841625269995
3464,10526.7816919003,10549.137234335663
3465,10526.7816919003,10548.914206252644
3466,10526.7816919003,10548.617596226277
3467,10526.7816919003,10548.12819639931
3468,10526.7816919003,10547.16617059869
3469,10526.7816919003,10547.015953473969
3470,10526.7816919003,10546.971207545092
3471,10526.7816919003,10546.728850516816
3472,10526.7816919003,10546.403896085012
3473,10526.7816919003,10546.016934993124
3474,10526.7816919003,10545.554093299123
3475,10526.7816919003,10545.08182047641
3476,10520.013693542902,10544.433217511529
3477,10520.013693542902,10543.807016769577
3478,10520.013693542902,10543.580567764324
3479,10520.013693542902,10542.772889511398
3480,10520.013693542902,10541.873442104328
3481,10520.013693542902,10541.4520388892
3482,10520.013693542902,10540.831683978487
3483,10520.013693542902,10540.773475558119
3484,10520.013693542902,10539.99386975396
3485,10520.013693542902,10539.657229198181
3486,10520.013693542902,10539.04454984245
3487,10520.013693542902,10538.677136515356
3488,10520.013693542902,10537.974329735616
3489,10520.013693542902,10537.061437590295
3490,10520.013693542902,10536.48551755264
3491,10520.013693542902,10536.140823080408
3492,10520.013693542902,10535.674408165041
3493,10516.087832829817,10534.994566684149
3494,10516.087832829817,10534.751603290659
3495,10516.087832829817,10534.396238769123
3496,10516.087832829817,10533.485370700158
3497,10516.087832829817,10533.22901387377
3498,10516.087832829817,10533.054378787348
3499,10516.087832829817,10532.608867839965
3500,10510.706434546513,10531.88645567838
3501,10510.706434546513,10531.512346524796
3502,10510.706434546513,10530.795243457229
3503,10508.058142823222,10530.2687537357
3504,10508.058142823222,10529.35600456646
3505,10508.058142823222,10528.652771285624
3506,10508.058142823222,10528.596328788073
3507,10508.058142823222,10528.11614782007
3508,10508.058142823222,10527.813591787703
3509,10508.058142823222,10527.504454320482
3510,10508.058142823222,10527.277261536907
3511,10508.058142823222,10526.426779859132
3512,10508.058142823222,10525.910406836343
3513,10508.058142823222,10524.438611791082
3514,10501.503948196316,10523.451036691667
3515,10501.503948196316,10522.867160390653
3516,10501.503948196316,10521.810908256411
3517,10494.93583028989,10521.056999966637
3518,10494.93583028989,10520.590552904558
3519,10494.93583028989,10520.099838333463
3520,10494.93583028989,10519.676832914904
3521,10494.93583028989,10519.089228327595
3522,10494.93583028989,10518.49866520282
3523,10494.93583028989,10517.946724657682
3524,10494.93583028989,10517.493131874846
3525,10494.93583028989,10517.185943431947
3526,10494.93583028989,10516.66419649406
3527,10494.93583028989,10515.736751620041
3528,10488.59325142328,10514.277101437263
3529,10488.59325142328,10513.585820307295
3530,10488.59325142328,10512.877114443596
3531,10488.59325142328,10512.421450359536
3532,10488.59325142328,10511.617223058376
3533,10488.59325142328,10511.073342900023
3534,10488.59325142328,10510.39332125826
3535,10488.59325142328,10510.170446978851
3536,10488.59325142328,10509.639881610934
3537,10488.59325142328,10509.112451288202
3538,10488.59325142328,10508.59093740731
3539,10488.59325142328,10508.022484674606
3540,10488.59325142328,10507.115771060715
3541,10488.59325142328,10506.583657999605
3542,10488.59325142328,10505.914634380193
3543,10488.59325142328,10505.598438995901
3544,10488.59325142328,10505.184714245523
3545,10473.539355995254,10504.41943471739
3546,10473.539355995254,10503.853781971093
3547,10473.539355995254,10503.41712878026
3548,10473.539355995254,10502.20217294428
3549,10473.539355995254,10501.805200365945
3550,10473.539355995254,10501.20595599208
3551,10473.539355995254,10500.756313334607
3552,10473.539355995254,10500.306381889473
3553,10473.539355995254,10500.143410453691
3554,10473.539355995254,10499.59042270286
3555,10473.539355995254,10499.163319878553
3556,10473.539355995254,10498.255689155449
3557,10473.539355995254,10497.583891847347
3558,10473.539355995254,10496.205622035839
3559,10473.539355995254,10495.688939264626
3560,10473.539355995254,10494.808470184396
3561,10473.539355995254,10494.175237146248
3562,10473.539355995254,10493.674694135581
3563,10473.539355995254,10493.25003743504
3564,10473.539355995254,10493.067898787878
3565,10473.539355995254,10492.513063179817
3566,10473.539355995254,10491.970736490808
3567,10473.539355995254,10490.903026683514
3568,10473.539355995254,10490.068323960682
3569,10473.539355995254,10489.480114991748
3570,10462.424911871089,10488.75401575367
3571,10462.424911871089,10487.832651156023
3572,10462.424911871089,10487.041023872376
3573,10462.424911871089,10486.339969547178
3574,10462.424911871089,10485.890741220424
3575,10462.424911871089,10485.099520419448
3576,10462.424911871089,10484.36615970978
3577,10462.424911871089,10483.90825379345
3578,10462.424911871089,10482.803969189677
3579,10462.424911871089,10481.73875955563
3580,10462.424911871089,10481.336726214966
3581,10458.218340268073,10480.685523044896
3582,10458.218340268073,10479.891712294875
3583,10458.218340268073,10479.059128314737
3584,10454.364194870332,10478.042526446075
3585,10454.364194870332,10477.530095299553
3586,10454.364194870332,10476.50408313268
3587,10454.364194870332,10475.556667170678
3588,10454.364194870332,10474.903429707956
3589,10454.364194870332,10474.328278084016
3590,10454.364194870332,10473.456025754864
3591,10454.364194870332,10472.960316449024
3592,10454.364194870332,10472.38359196188
3593,10454.364194870332,10472.257140740847
3594,10454.364194870332,10471.901301379792
3595,10454.364194870332,10471.377700459958
3596,10454.364194870332,10471.026226753082
3597,10454.364194870332,10470.473224644898
3598,10454.364194870332,10469.860612377408
3599,10454.364194870332,10469.473647146888
3600,10454.364194870332,10468.789514314942
3601,10454.364194870332,10468.583170374353
3602,10454.364194870332,10468.299667468673
3603,10454.364194870332,10467.872124070442
3604,10454.364194870332,10467.236932270547
3605,10454.364194870332,10466.588809263081
3606,10454.364194870332,10465.987806073272
3607,10454.364194870332,10465.340324302493
3608,10454.05636793456,10464.513147272182
3609,10454.05636793456,10463.851269062116
3610,10454.05636793456,10463.231052362466
3611,10454.05636793456,10462.681299778234
3612,10454.05636793456,10462.253579354161
3613,10454.05636793456,10461.796835366737
3614,10454.05636793456,10461.56494911322
3615,10454.05636793456,10461.306401143303
3616,10446.21516142769,10460.235093214158
3617,10446.21516142769,10459.826550680647
3618,10446.21516142769,10459.40792006633
3619,10446.21516142769,10459.159572374796
3620,10446.21516142769,10459.061346726416
3621,10446.21516142769,10458.747170668355
3622,10446.21516142769,10458.316390906955
3623,10446.21516142769,10458.02030674549
3624,10446.21516142769,10457.574309114128
3625,10446.21516142769,10457.308383780173
3626,10444.553834700811,10456.924451095823
3627,10444.553834700811,10456.47085137114
3628,10444.553834700811,10455.957368716558
3629,10444.553834700811,10455.857714965143
3630,10444.553834700811,10455.505392649433
3631,10444.553834700811,10455.38393422415
3632,10444.553834700811,10455.120980855287
3633,10444.553834700811,10454.773452043723
3634,10444.553834700811,10454.50670395122
3635,10444.553834700811,10454.107214576523
3636,10444.553834700811,10453.896438538237
3637,10444.553834700811,10453.566280558061
3638,10444.553834700811,10453.299664906306
3639,10440.88331202695,10453.111484233745
3640,10440.88331202695,10453.005817259815
3641,10440.88331202695,10452.776016561289
3642,10440.88331202695,10452.507105421199
3643,10440.88331202695,10452.323067833577
3644,10440.88331202695,10452.108099462415
3645,10440.88331202695,10451.972041665003
3646,10440.88331202695,10451.687729475661
3647,10440.88331202695,10451.64669108713
3648,10440.88331202695,10451.641094233752
3649,10440.88331202695,10451.448039901437
3650,10440.88331202695,10451.073125075955
3651,10440.88331202695,10450.833019645881
3652,10440.88331202695,10450.610918918796
3653,10440.88331202695,10450.041738374983
3654,10440.88331202695,10449.45355135135
3655,10440.88331202695,10449.317006705334
3656,10440.88331202695,10448.913211973897
3657,10440.88331202695,10448.476178192146
3658,10440.88331202695,10448.031904236752
3659,10440.88331202695,10447.434964653508
3660,10433.093944031192,10446.934425233863
3661,10431.32417461721,10446.098609776483
3662,10431.32417461721,10445.872092887666
3663,10431.32417461721,10445.496759268934
3664,10431.32417461721,10444.91305867445
3665,10431.32417461721,10444.491175004316
3666,10431.32417461721,10444.345101205754
3667,10431.32417461721,10444.025335444947
3668,10429.635477403961,10443.553714364325
3669,10429.635477403961,10443.456698455251
3670,10429.635477403961,10443.058113807258
3671,10429.635477403961,10442.959361890864
3672,10429.635477403961,10442.80631115623
3673,10429.635477403961,10442.59692397912
3674,10429.635477403961,10442.306321894652
3675,10429.635477403961,10442.257601713862
3676,10429.635477403961,10442.069972002593
3677,10402.511207406742,10441.08743806104
3678,10402.511207406742,10440.726530039645
3679,10402.511207406742,10440.349726870953
3680,10402.511207406742,10440.349726870953
3681,10402.511207406742,10440.280006086838
3682,10402.511207406742,10439.87885500306
3683,10402.511207406742,10439.574301723498
3684,10402.511207406742,10439.321295554604
3685,10402.511207406742,10438.976575456085
3686,10402.511207406742,10438.841310087142
3687,10402.511207406742,10437.949201165777
3688,10402.511207406742,10437.61215939049
3689,10402.511207406742,10436.81267809434
3690,10402.511207406742,10436.226404699131
3691,10402.511207406742,10436.005756604935
3692,10402.511207406742,10435.629576444639
3693,10402.511207406742,10435.030927467855
3694,10402.511207406742,10434.791219514007
