1527,16662.34927214513,16805.490995652046
1528,16662.34927214513,16804.527627221232
1529,16662.34927214513,16795.970740004097
1530,16662.34927214513,16788.997850530046
1531,16662.34927214513,16784.936029739532
1532,16633.17459566447,16780.295156082124
1533,16633.17459566447,16773.70056746833
1534,16633.17459566447,16768.038567020532
1535,16633.17459566447,16758.871591751722
1536,16537.765384045055,16754.129844283692
1537,16537.765384045055,16750.892841106273
1538,16537.765384045055,16744.855880266306
1539,16537.765384045055,16737.113468530886
1540,16537.765384045055,16730.5826074664
1541,16537.765384045055,16723.714722401757
1542,16537.765384045055,16714.350302223498
1543,16537.765384045055,16708.127255429088
1544,16537.765384045055,16699.436895012226
1545,16537.765384045055,16694.86063474136
1546,16537.765384045055,16687.056932958345
1547,16537.765384045055,16677.670473543636
1548,16537.765384045055,16675.07308768905
